 0  0  0 O.EEWDO...WDAAXKW...XK....LKVV..LJJ.
11 11  0 O.XKEEO.XK..AA.KW.....WDVVL.WD..L.JJ D 97 J 99 L 96 W 98 V 96 L 96 K 98 X 98 E 98 D 97 W 98 
11 11  0 O.XKEEO.XK...AAKWD....WDVVL.W...L.JJ A 99 J 99 L 96 W 98 V 96 L 96 K 98 X 98 E 98 D 98 W 98 
11 11  0 O.XKEEO.XK..AALKWD..L.WDVV..W.....JJ L 94 J 99 L 94 W 98 V 96 L 94 K 98 X 98 E 98 D 98 W 98 
11 11  0 O..KEEO..K..AAXKWD..X.WDVVL.W...L.JJ X 96 J 99 L 96 W 98 V 96 L 96 K 98 X 96 E 98 D 98 W 98 
11 11  0 O.XKEEO.XK.DAA.KWD....W.VVL.W...L.JJ D 97 J 99 L 96 W 98 V 96 L 96 K 98 X 98 E 98 D 97 W 98 
11 11  0 ..X.EE..XKW.OAAKW.O..KW...LVVDJJL..D O 98 L 98 A 99 J 97 L 98 X 98 E 98 D 96 W 99 V 99 K 99 
11 11  0 O.XEE.O.XKW..AAKW....KW...LVVDJJL..D E 97 L 98 A 99 J 97 L 98 X 98 E 97 D 96 W 99 V 99 K 99 
11 11  0 ..XEE.O.XKWDOAAKWD..LKW.VVL....JJ... D 99 J 98 O 99 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
11 11  0 ..XEE.O.XKW.OAAKW...LKW.VVL..D.JJ..D D 96 J 98 O 99 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
11 11  0 ..XEEDO.XK.DOAAK....LKW.VVL.W..JJ.W. W 97 J 98 O 99 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 97 
11 11  0 O.XEE.O.X..DAALKWD..LKW.VV.KW...JJ.. D 93 W 98 D 93 J 99 K 98 V 96 K 98 L 98 X 98 E 99 W 98 
11 11  0 O.X.EEO.X.W.AALKW...LKW..VVK.D...JJD J 96 E 98 J 96 D 96 K 98 V 97 K 98 L 98 X 98 E 98 W 99 
11 11  0 O.X.EEO.X...AALK....LKW..VVKWD.JJ.WD K 96 D 96 W 97 J 98 V 97 L 98 X 98 K 96 E 98 D 96 W 97 
11 11  0 O.X.EEO.X.W.AALKW...LKW.VV.K.D.JJ..D V 96 E 98 J 98 D 96 K 98 V 96 K 98 L 98 X 98 E 98 W 99 
11 11  0 O.XEE.O.X...AALKW...LKW.VV.KWD...JJD J 98 W 98 D 96 J 98 K 98 V 96 K 98 L 98 X 98 E 99 W 98 
11 11  0 O.XEE.O.X...AA.KW...LKW.VVLKWD.JJ..D L 97 W 98 K 98 J 98 D 96 V 96 K 98 L 97 X 98 E 99 W 98 
11 11  0 O.XEE.O.XK..AALKW...LKW.VV..WD.JJ..D K 97 W 98 K 97 J 98 D 96 V 96 K 97 L 98 X 98 E 99 W 98 
11 11  0 ..X.EE..XKWDOAAKWDO..KW...LVV.JJL... O 98 A 99 V 99 L 98 J 97 L 98 K 99 X 98 E 98 D 99 W 99 
11 11  0 O.XEE.O.XKW..AAKW....KW.VVL..D..LJJD O 98 D 96 O 98 A 99 L 96 V 96 K 99 L 96 X 98 E 99 W 99 
11 11  0 ....EE..X.W.AAX.WDO.LKWDO.LKVVJJ.K.. X 97 A 98 K 99 O 97 J 97 L 99 A 98 X 97 E 98 D 98 W 99 
11 11  0 O.X.EEO.X.W..AAKW...LKW.VVLK.D...JJD A 99 L 97 K 98 E 98 D 96 V 96 K 98 L 97 X 98 E 98 W 99 
11 11  0 .EE..D..XKWDAAXKW.O..KW.O.LVV...L.JJ V 99 J 99 K 99 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 99 
11 11  0 .EE..D..XKWDAAXKW.O.LKW.O.L.VV..JJ.. J 99 L 99 K 99 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 99 
11 11  0 .EE..D..XKWDAAXKW.O.LKW.O.L.VVJJ.... J 97 L 99 K 99 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 99 
11 11  0 ..EE.D..XKWDAAXKW.O.LKW.O.L.VV...JJ. E 96 L 99 K 99 E 96 X 97 A 98 O 97 A 98 X 97 E 96 W 99 
11 11  0 .EE..D..XKWDAAXKW...LKW.O.L.VVO..JJ. O 96 L 99 K 99 E 97 X 97 A 98 O 96 A 98 X 97 E 97 W 99 
11 11  0 .EE..D..XKWDAAXKW....KW.O.L.VVO.L.JJ O 96 J 99 K 99 E 97 X 97 A 98 O 96 A 98 X 97 E 97 W 99 
11 11  0 O.XEE.O.X...AA......LKW.VVLKWDJJ.KWD W 97 D 96 K 97 J 97 L 97 V 96 K 97 L 97 X 98 E 99 W 97 
11 11  0 ..X.EE..X.W.AA.KWDO.LKWDO.LKVV.JJ... J 94 J 94 A 98 J 94 O 97 L 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..X.EE..X.W.AA.KWDO.LKWDO.LKVV...JJ. J 92 J 92 A 98 J 92 O 97 L 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..X.EE..XKW.AA.KWDO.LKWDO.L.VVJJ.... K 99 J 95 A 98 J 95 O 97 L 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 OEE...O.XKW.AAXKW...LKW.VVL..D.JJ..D J 98 D 96 E 97 X 97 L 97 V 96 K 99 L 97 X 97 E 97 W 99 
11 11  0 ..X.EE..XKW.AA.KWDO.LKWDO.L.VV....JJ K 97 K 97 A 98 J 99 O 97 L 99 A 98 X 98 E 98 D 98 W 99 
11 11  0 O.X.EEO.X...AA..WD..LKWDVVLKW....KJJ K 95 W 98 L 97 V 96 L 97 X 98 K 95 E 98 D 98 J 99 W 98 
11 11  0 OEE..DO.XK.DAAXKW...LKW.VVL.W..JJ... J 98 W 98 E 97 X 97 L 97 V 96 K 99 L 97 X 97 E 97 W 98 
11 11  0 O.XKEEO.XK..AALKW...L.W..VV.WD..JJ.D W 96 W 96 D 96 V 97 J 99 L 98 K 98 X 98 E 98 D 96 W 96 
11 11  0 O.XEE.O.XK...AAK....LKW.VVL.WDJJ..WD W 97 J 97 D 96 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 97 
11 11  0 ..XKEE..XKWDAALKWDO.L.W.O...VV..JJ.. K 98 O 95 J 99 L 98 A 98 O 95 A 98 X 98 E 98 D 99 W 99 
11 11  0 ..XEE...XKW.OAAKW.O.LKW.VVL..DJJ...D O 98 J 97 D 96 A 99 L 97 V 96 K 99 L 97 X 98 E 99 W 99 
11 11  0 O...EEO.X.W.AAXKWD...KWDVVLK....L.JJ J 99 K 98 X 97 L 96 V 96 K 98 L 96 X 97 E 98 D 98 W 99 
11 11  0 O...EEO.X.W.AAXKWD..LKWDVVLK.....JJ. L 95 K 98 X 97 L 95 V 96 K 98 L 95 X 97 E 98 D 98 W 99 
11 11  0 O...EEO.X...AAXKWD...KWDVVLKW...LJJ. W 98 K 98 X 97 L 96 V 96 K 98 L 96 X 97 E 98 D 98 W 98 
11 11  0 O.EE..O.X.W.AAXKWD...KWDVVLK....LJJ. E 96 K 98 X 97 L 96 V 96 K 98 L 96 X 97 E 96 D 98 W 99 
11 11  0 OEE...O.X.W.AAXKWD...KWDVVLK....LJJ. E 95 K 98 X 97 L 96 V 96 K 98 L 96 X 97 E 95 D 98 W 99 
11 11  0 O..EE.O.X.WDAAXKWD...KW.VVLK....LJJ. E 97 X 97 K 96 L 96 V 96 L 96 X 97 K 96 E 97 D 99 W 99 
11 11  0 O.XEE.O.X...AALK....LKWD.VVKWDJJ..W. K 96 K 96 D 97 W 97 J 97 V 97 K 96 L 98 X 98 E 99 W 97 
11 11  0 O.XEE.O.X...AAL..D..LKWD.VVKW.JJ.KW. D 96 K 97 D 96 W 97 J 97 V 97 K 97 L 98 X 98 E 99 W 97 
11 11  0 ..EE....X.WDAAXKWD..LKW.O.LKVVOJJ... E 96 J 98 X 97 A 98 L 99 O 96 A 98 X 97 E 96 D 99 W 99 
11 11  0 O.XEE.O.X..DAALK.D..LKW..VVKW...JJW. J 95 K 98 D 99 W 97 J 95 V 97 K 98 L 98 X 98 E 99 W 97 
11 11  0 ..XEE...XKWDOAAKWDO..KW...LVV.JJL... O 98 V 99 A 99 D 99 L 96 J 97 K 99 L 96 X 98 E 99 W 99 
11 11  0 ..XEE...XKWD.AAKWDO..KW.O.LVV.JJL... O 97 V 99 A 99 D 99 L 96 J 97 K 99 L 96 X 98 E 99 W 99 
11 11  0 O.EE..O.XKW.AAXKWD..LKWDVVL....JJ... D 98 J 98 E 98 X 97 L 97 V 96 K 99 L 97 X 97 E 98 W 99 
11 11  0 O.EE.DO.XK.DAAXKW...LKW.VVL.W..JJ... W 98 J 98 E 98 X 97 L 97 V 96 K 99 L 97 X 97 E 98 W 98 
11 11  0 ..X.EE..XKWDAA.KWD..LKW.O.L.VVO...JJ K 97 K 97 L 99 J 99 A 98 O 96 A 98 X 98 E 98 D 99 W 99 
11 11  0 ..X.EE..XKW.AALKW.O.LKWDO..VVD..JJ.. J 99 L 98 A 98 O 97 A 98 X 98 E 98 D 97 W 99 V 99 K 99 
11 11  0 O..KEEO.XKW.AAXKW.....WDVVL..DJJL... X 97 L 96 D 97 J 97 V 96 L 96 X 97 K 98 E 98 D 97 W 99 
11 11  0 O.XEE.O.X.WDAA.KWD..LKW.VVLK...JJ... J 96 J 96 L 97 D 99 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
11 11  0 O.XEE.O.X.WDAA.KWD...KW.VVLK....L.JJ L 96 J 99 L 96 D 99 K 98 V 96 K 98 L 96 X 98 E 99 W 99 
11 11  0 O.XEE.O.X.WD.AAKWD..LKW.VVLK......JJ A 99 J 99 L 97 D 99 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
11 11  0 O.XEE.O.XKW.AA.KWD..LKWDVVL....JJ... X 96 J 98 D 98 X 96 L 97 V 96 K 99 L 97 X 96 E 99 W 99 
11 11  0 ..XEE...XKW.AA.KW...LKWDO.LVVDO..JJ. D 97 D 97 L 99 V 99 K 99 A 98 O 96 A 98 X 98 E 99 W 99 
11 11  0 ..XKEE..XKWDAA.KWD..L.W.O.LVV.O.JJ.. A 98 J 99 V 99 L 99 K 98 O 96 A 98 X 98 E 98 D 99 W 99 
11 11  0 O.XEE.O.X.WDAALKWD..LKW.VV.K..JJ.... L 96 J 97 L 96 D 99 K 98 V 96 K 98 L 96 X 98 E 99 W 99 
11 11  0 O.XEE.O.X...AA......LKWDVVLKWDJJ.KW. W 97 K 97 D 97 J 97 L 97 V 96 K 97 L 97 X 98 E 99 W 97 
11 11  0 OEEK..O.XKWDAAXKWD....W.VVL.....LJJ. D 99 K 98 E 97 X 97 L 96 V 96 K 98 L 96 X 97 E 97 W 99 
11 11  0 ....EE...KWDAAXKWD..XKW.O.LVV.O.L.JJ J 99 X 96 A 98 O 96 A 98 V 99 K 99 X 96 E 98 D 99 W 99 
11 11  0 ..X.EE..XKW.OAAKWDO.LKWD..LVV...JJ.. K 97 O 98 V 99 J 99 K 97 L 99 A 99 X 98 E 98 D 98 W 99 
11 11  0 ..XKEE..XKW.OAAKW.O.L.W...LVVD..JJ.D D 96 O 98 V 99 J 99 K 98 L 99 A 99 X 98 E 98 D 96 W 99 
11 11  0 ..XEE...XKW.AA.KW...LKW.O.LVVDOJJ..D J 98 D 96 L 99 V 99 K 99 A 98 O 96 A 98 X 98 E 99 W 99 
11 11  0 ...EE....KW.AAXKW.O.XKWDO.LVVD..L.JJ D 97 J 99 V 99 K 99 X 96 A 98 O 97 A 98 X 96 E 99 W 99 
11 11  0 ..XEE...XKW.AALKWD..LKWDOVV...OJJ... J 98 D 98 V 97 L 98 K 99 A 98 O 96 A 98 X 98 E 99 W 99 
11 11  0 O..KEEO.XK..AAXKW.....WDVVL.WD..LJJ. D 97 X 97 L 96 W 98 V 96 L 96 K 98 X 97 E 98 D 97 W 98 
11 11  0 ..XEE...XK..AALKWD..LKWDOVV.W.O..JJ. W 98 D 98 V 97 L 98 K 99 A 98 O 96 A 98 X 98 E 99 W 98 
11 11  0 O.X.EEO.XK...AAKWD..LKWDVVL.W.JJ.... A 99 W 98 L 97 V 96 J 97 K 99 L 97 X 98 E 98 D 98 W 98 
11 11  0 ..XEE.O.XKW.OAAKWD..LKWD..LVV..JJ... D 94 J 98 O 99 D 94 L 99 A 99 V 99 K 99 X 98 E 99 W 99 
11 11  0 O.XEE.O.X.W.AA..WD..LKWDVVLK...JJK.. E 97 K 95 L 97 J 98 V 96 L 97 K 95 X 98 E 97 D 98 W 99 
11 11  0 O.EE.DO.X.WDAAX.W....KW.VVLK..JJLK.. E 98 K 97 X 97 L 96 V 96 J 97 K 97 L 96 X 97 E 98 W 99 
11 11  0 O.XEE.O.XK.D.AAK.D..LKW.VVL.W..JJ.W. W 97 A 99 J 98 D 99 L 97 V 96 K 99 L 97 X 98 E 99 W 97 
11 11  0 O...EEO.....AAXKWD..XKWDVVLKW...LJJ. K 98 X 96 W 98 L 96 V 96 K 98 L 96 X 96 E 98 D 98 W 98 
11 11  0 ..XEE...XKW.OAAKW.O.LKWD..LVVD..JJ.. D 97 D 97 O 98 V 99 K 99 J 99 A 99 L 99 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.OAAKW.O.LKW...LVVD..JJ.D D 96 D 96 O 98 V 99 K 99 J 99 A 99 L 99 X 98 E 99 W 99 
11 11  0 ..XKEEO.XKW.OAAKWD..L.WDVVL......JJ. L 95 O 99 A 99 L 95 V 96 L 95 K 98 X 98 E 98 D 98 W 99 
11 11  0 O.XKEEO.XK..AALKW...L.W.VV..WDJJ...D J 97 W 98 D 96 J 97 V 96 L 98 K 98 X 98 E 98 D 96 W 98 
11 11  0 O.XKEEO.XK..AA.KW...L.W.VVL.WD..JJ.D L 97 W 98 D 96 J 99 V 96 L 97 K 98 X 98 E 98 D 96 W 98 
11 11  0 O.XKEEO.XK..AALK....L.W.VV..WD..JJWD W 97 W 97 D 96 J 99 V 96 L 98 K 98 X 98 E 98 D 96 W 97 
11 11  0 ....EE..XKW.AAXKWDO.LKWDO.L.VVJJ.... K 99 J 97 L 99 X 97 A 98 O 97 A 98 X 97 E 98 D 98 W 99 
11 11  0 O.X.EEO.XK..AA.KW...LKWDVVL.WD..JJ.. L 97 W 98 E 98 D 97 J 99 V 96 K 99 L 97 X 98 E 98 W 98 
11 11  0 O.XKEEO.XKW..AAKW...L.W...LVVD...JJD J 96 K 98 A 99 J 96 L 99 X 98 E 98 D 96 W 99 V 99 K 98 
11 11  0 ..XEE.O.XKW.OAAKWD...KWDVVL...JJL... D 98 O 99 A 99 L 96 V 96 J 97 K 99 L 96 X 98 E 99 W 99 
11 11  0 ....EE..X.W.AAX.WDO.LKWDO.LKVV...KJJ K 99 L 99 J 99 X 97 A 98 O 97 A 98 X 97 E 98 D 98 W 99 
11 11  0 O.XKEEO.XKW.AALKW...L.WDVV...D....JJ K 96 D 97 K 96 V 96 L 98 J 99 K 96 X 98 E 98 D 97 W 99 
11 11  0 EEXK....XKWDAA.KWD....W.O.L.VVO.LJJ. X 96 K 98 E 96 X 96 D 99 A 98 O 96 A 98 X 96 E 96 W 99 
11 11  0 EE.K....XKWDAAXKWD....W.O.L.VVO.L.JJ J 99 K 98 E 96 X 97 D 99 A 98 O 96 A 98 X 97 E 96 W 99 
11 11  0 O.X.EEO.X.W.AA.KW...LKWDVVLK.DJJ.... L 97 J 97 K 98 V 96 L 97 X 98 E 98 D 97 W 99 V 96 K 98 
11 11  0 EE.K.D..XKWDAAXKW.O.L.W.O.L.VV...JJ. K 98 E 96 X 97 A 98 O 97 K 98 A 98 L 99 X 97 E 96 W 99 
11 11  0 OEEK.DO..KWDAAXKW...X.W...LVV.JJL... D 92 X 98 L 98 J 97 W 99 L 98 D 92 X 98 V 99 K 98 E 99 
11 11  0 ...EE....KW.AAXKWDO.XKWDO.L.VV..L.JJ D 98 D 98 K 99 J 99 X 96 A 98 O 97 A 98 X 96 E 99 W 99 
11 11  0 ..EE.....KWDAAXKWDO.XKW.O.L.VV..L.JJ E 98 D 99 K 99 J 99 X 96 A 98 O 97 A 98 X 96 E 98 W 99 
11 11  0 EE.......KWDAAXKWDO.XKW.O.L.VV..L.JJ E 96 D 99 K 99 J 99 X 96 A 98 O 97 A 98 X 96 E 96 W 99 
11 11  0 EE.K.....KWDAAXKWD..X.W.O.L.VVO.LJJ. X 96 K 98 E 96 X 96 D 99 A 98 O 96 A 98 X 96 E 96 W 99 
11 11  0 EEX.W...X.WDAA.KWD...K..O.LKVVO.LJJ. X 96 W 98 E 96 X 96 D 99 A 98 O 96 A 98 X 96 E 96 W 98 
11 11  0 ...KEE..XKWDAAXKWD..L.W.O.L.VVOJJ... X 97 J 98 A 98 L 99 K 98 O 96 A 98 X 97 E 98 D 99 W 99 
11 11  0 O.XEE.O.X..DAA.K.D..LKW.VVLKW..JJ.W. K 98 L 97 W 97 V 96 J 98 K 98 D 99 L 97 X 98 E 99 W 97 
11 11  0 O.XEE.O.X..DAA...D..LKW.VVLKW..JJKW. K 97 L 97 W 97 V 96 J 98 K 97 D 99 L 97 X 98 E 99 W 97 
11 11  0 O.XEEDO.XK.DAA.K....LKW.VVL.W..JJ.W. D 98 L 97 W 97 V 96 J 98 K 99 D 98 L 97 X 98 E 99 W 97 
11 11  0 O.XEE.O.XK.DAA.KWD..LKW.VVL.W..JJ... W 96 L 97 W 96 V 96 J 98 K 99 D 99 L 97 X 98 E 99 W 96 
11 11  0 O.X.EEO.XK.DAA.K.D..LKW.VVL.W..JJ.W. E 98 L 97 W 97 V 96 J 98 K 99 D 99 L 97 X 98 E 98 W 97 
11 11  0 ..EEW...X.W.AAXKWD...K.DO.LKVVO.L.JJ J 99 D 98 W 98 E 98 X 97 A 98 O 96 A 98 X 97 E 98 W 98 
11 11  0 .EE.W...X.WDAAXKWD...K..O.LKVVO.LJJ. E 95 W 98 E 95 X 97 D 99 A 98 O 96 A 98 X 97 E 95 W 98 
11 11  0 O.X.EEO.X...AAL.....LKW.VV.KWDJJ.KWD D 96 K 95 W 97 J 97 V 96 L 98 X 98 K 95 E 98 D 96 W 97 
11 11  0 ..X.EE..XKW.AALKW.O.LKWDO..VVD.JJ... J 98 L 98 A 98 O 97 A 98 X 98 E 98 D 97 W 99 V 99 K 99 
11 11  0 ....EE..XKWDAAXKWDO.LKW.O.L.VVJJ.... J 97 X 97 A 98 O 97 A 98 L 99 K 99 X 97 E 98 D 99 W 99 
11 11  0 EE..W...X.W.AAXKWDO.LK.DO.LKVV...JJ. L 99 W 98 E 94 X 97 A 98 O 97 A 98 X 97 E 94 D 98 W 98 
11 11  0 EE.K.D...KWDAAXKW...X.W.O.L.VVO.L.JJ X 96 K 98 E 96 J 99 X 96 A 98 O 96 A 98 X 96 E 96 W 99 
11 11  0 ..XKEE..XKW.AALKWDO.L.WDO.VV..JJ.... J 97 V 98 L 98 K 98 A 98 O 97 A 98 X 98 E 98 D 98 W 99 
11 11  0 ..XKEE..XKW.AALKW.O.L.W.O.VV.D...JJD D 96 V 98 L 98 K 98 A 98 O 97 A 98 X 98 E 98 D 96 W 99 
11 11  0 O.XEE.O.X...AAL.WD..LKWDVV.KW....KJJ V 96 W 98 D 98 K 97 J 99 V 96 K 97 L 98 X 98 E 99 W 98 
11 11  0 O.XEEDO.X..DAAL.W...LKW..VVKW....KJJ D 96 W 98 D 96 K 97 J 99 V 97 K 97 L 98 X 98 E 99 W 98 
11 11  0 O.XEE.O.X...AAL.W...LKWD.VVKWD...KJJ D 97 W 98 D 97 K 97 J 99 V 97 K 97 L 98 X 98 E 99 W 98 
11 11  0 ..XKEE..XKW.OAAKW.O.L.W...LVVDJJ...D J 97 D 96 V 99 L 99 O 98 A 99 X 98 K 98 E 98 D 96 W 99 
11 11  0 EE.K....XKW.AAXKWDO.L.WDO.L.VV...JJ. L 99 K 98 E 94 X 97 A 98 O 97 A 98 X 97 E 94 D 98 W 99 
11 11  0 EE.KW...XKW.AAXKWDO....DO.L.VV..LJJ. W 98 K 98 E 94 X 97 A 98 O 97 A 98 X 97 E 94 D 98 W 98 
11 11  0 ..XKEE..XKW.AALKW.O.L.WDO.VV.D...JJ. D 97 V 98 L 98 K 98 A 98 O 97 A 98 X 98 E 98 D 97 W 99 
11 11  0 ..XKEE..XKW..AAKW.O.L.W.O.LVVD..JJ.D J 99 L 99 O 97 A 99 X 98 D 96 V 99 K 98 E 98 D 96 W 99 
11 11  0 ..X.EE..XKW..AAKW.O.LKW.O.LVVD...JJD K 97 L 99 O 97 A 99 X 98 D 96 V 99 K 97 E 98 D 96 W 99 
11 11  0 ..XEED..XKWDAALKW...LKW.O...VVO.JJ.. V 94 J 99 V 94 L 98 K 99 A 98 O 96 A 98 X 98 E 99 W 99 
11 11  0 .EEK.D..XKWDAAXKW...L.W.O.LVV.O..JJ. L 99 V 99 K 98 E 97 X 97 A 98 O 96 A 98 X 97 E 97 W 99 
11 11  0 ..EE.....KW.AAXKW.O.XKWDO.LVVD..LJJ. E 96 X 96 A 98 O 97 A 98 X 96 E 96 D 97 W 99 V 99 K 99 
11 11  0 EEXK.D..XKWDAA.KW.....W.O.L.VVO.L.JJ X 96 K 98 E 96 J 99 X 96 A 98 O 96 A 98 X 96 E 96 W 99 
11 11  0 ....EE...KW.AAXKW.O.XKWDO.LVVD..L.JJ J 99 X 96 A 98 O 97 A 98 X 96 E 98 D 97 W 99 V 99 K 99 
11 11  0 .EE.....X.W.AAXKWDO.LKWDO.LKVVJJ.... E 95 J 97 L 99 X 97 A 98 O 97 A 98 X 97 E 95 D 98 W 99 
11 11  0 O.X.EEO.XKW..AAKW....KWDVVL..D..L.JJ J 99 E 98 A 99 D 97 L 96 V 96 K 99 L 96 X 98 E 98 W 99 
11 11  0 ..X.EEO.XKW.OAAKW....KWDVVL..D..LJJ. O 99 E 98 A 99 D 97 L 96 V 96 K 99 L 96 X 98 E 98 W 99 
11 11  0 EE.KWD..XKWDAAXKW.......O.L.VVO.L.JJ W 98 K 98 E 96 J 99 X 97 A 98 O 96 A 98 X 97 E 96 W 98 
11 11  0 ..XEED..XKWDAALKW.O.LKW.O.VV....JJ.. J 97 J 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AALKW.O.LKWDO.VV.D.JJ... D 97 J 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AALKW.O.LKW.O.VV.D.JJ..D D 96 J 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEED..XK.DAALKW.O.LKW.O.VVW..JJ... W 98 J 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
11 11  0 ..XEED..XK.DAALK..O.LKW.O.VVW..JJ.W. W 97 J 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 97 
11 11  0 ..XEED..XKWDAALKW.O.LKW.O...VVJJ.... V 96 J 97 V 96 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKWDAALKWDO.LKW.O.VV..JJ.... J 97 D 99 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKWDAALKWDO.LKW.O.VV......JJ J 99 D 99 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKWDAALKWDO.LKW.O...VV...JJ. V 96 D 99 V 96 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AALKW.O.LKW.O.VV.D...JJD D 96 D 96 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XK.DAALKWDO.LKW.O.VVW....JJ. W 98 D 99 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
11 11  0 ..XEE...XKW.AALKW.O.LKWDO.VV.DJJ.... D 97 J 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AALKW.O.LKW.O.VV.DJJ...D D 96 J 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AALKW.O.LKWDO.VV.D..JJ.. J 99 D 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XKW.AALKW.O.LKWDO.VV.D....JJ J 99 D 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
11 11  0 ..XEE...XK..AALKW.O.LKWDO.VVWD...JJ. W 98 D 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
11 11  0 ..XEED..XK.DAALKW.O.LKW.O.VVW.....JJ W 98 J 99 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
11 11  0 ..XEED..XK.DAALK..O.LKW.O.VVW.JJ..W. W 97 J 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 97 
11 11  0 ..XEED..XK.DAALKW.O.LKW.O.VVW...JJ.. J 99 W 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
11 11  0 ..XEED..XK.DAALKW.O.LKW.O.VVW.JJ.... J 97 W 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
11 11  0 ..XEE...XK..AALKW.O.LKW.O.VVWD...JJD D 96 W 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
11 11  0 ...EE....KW.AAXKW...XKWDO.LVVDO.LJJ. X 96 X 96 D 97 V 99 K 99 A 98 O 96 A 98 X 96 E 99 W 99 
11 11  0 O.XKEEO.XKW..AAKW...L.WD..LVVD..JJ.. J 97 D 97 L 99 A 99 X 98 V 99 J 97 K 98 E 98 D 97 W 99 
11 11  0 ..XKEEO.XKW.OAAKW...L.WD..LVVD....JJ O 99 D 97 L 99 A 99 X 98 V 99 J 99 K 98 E 98 D 97 W 99 
11 11  0 ..XKEE..XKWDAA.KWD..L.W.O.LVV.O...JJ A 98 O 96 L 99 A 98 X 98 V 99 J 99 K 98 E 98 D 99 W 99 
11 11  0 ..XKEEO.XKWDOAAKWD....W...LVV.JJL... V 99 O 99 L 98 A 99 J 97 L 98 X 98 K 98 E 98 D 99 W 99 
11 11  0 ..X.EEO.X.WDOAA.WD...KW...LKVVJJLK.. K 95 O 99 L 98 A 99 J 97 L 98 X 98 K 95 E 98 D 99 W 99 
11 11  0 ..XKEE..XKWD.AAKWDO.L.W.O.LVV.....JJ O 95 O 95 L 99 A 99 X 98 V 99 J 99 K 98 E 98 D 99 W 99 
11 11  0 ..XKEE..XKWDOAAKWDO.L.W...LVV.....JJ O 94 O 94 L 99 A 99 X 98 V 99 J 99 K 98 E 98 D 99 W 99 
11 11  0 ..XKEE..XKWDAA.KWD..L.W.O.LVV.OJJ... V 99 J 98 A 98 L 99 K 98 O 96 A 98 X 98 E 98 D 99 W 99 
11 11  0 ..EE.D..XKWDAAXKW...LKW.O.L.VVO.JJ.. E 98 K 99 J 99 L 99 X 97 A 98 O 96 A 98 X 97 E 98 W 99 
11 11  0 ..EE.D..X.WDAAXKW...LKW.O.LKVVO.JJ.. J 97 J 97 L 99 E 98 X 97 A 98 O 96 A 98 X 97 E 98 W 99 
11 11  0 ..EE.D..XKWDAAXKW...LKW.O.L.VVOJJ... J 98 K 99 L 99 E 98 X 97 A 98 O 96 A 98 X 97 E 98 W 99 
11 11  0 ..EE.D..XKWDAAXKW....KW.O.L.VVO.LJJ. L 98 K 99 L 98 E 98 X 97 A 98 O 96 A 98 X 97 E 98 W 99 
